TransactionAmount,TransactionDuration,LoginAttempts,AccountBalance,TransactionDate,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,PreviousTransactionDate,Target
-0.8571195064183991,0.5791381928227749,-0.2046294076264745,0.39679055644990285,1409.0,0.0,22.0,2.0,Sudah Lansia,2.0,283.0,2
-0.19935665746822545,1.8351227268908583,-0.2046294076264745,0.7049195253287172,2054.0,0.0,43.0,2.0,Orang Tua,0.0,56.0,2
-0.4336021012300627,2.4631149939248997,-0.2046294076264745,-0.9874188700977804,786.0,1.0,26.0,1.0,Orang Dewasa,3.0,88.0,2
-0.12056749739520535,2.206209066501883,6.525404443199792,1.9828526316920068,1082.0,0.0,36.0,2.0,Orang Dewasa,0.0,83.0,2
1.2372620240717156,1.2071304598568167,-0.2046294076264745,-0.9934950284394831,200.0,1.0,4.0,0.0,Anak Muda,3.0,1.0,1
-0.9108549457383999,2.3346620302133916,-0.2046294076264745,-1.0875779768165408,2404.0,1.0,18.0,2.0,Orang Dewasa,3.0,10.0,2
-0.6365988468395684,0.293687162352756,-0.2046294076264745,0.1547988262777557,1039.0,0.0,43.0,2.0,Orang Tua,1.0,73.0,2
-0.1630766793286072,-0.4484855168692932,-0.2046294076264745,-0.9165448964676404,2073.0,1.0,18.0,0.0,Sudah Lansia,2.0,346.0,0
0.8778848821226666,-0.16303448639927431,-0.2046294076264745,2.4899372970829012,718.0,1.0,33.0,0.0,Orang Tua,0.0,347.0,1
1.030226563914592,1.4640363872798337,-0.2046294076264745,-0.6482419637465827,74.0,2.0,5.0,1.0,Orang Dewasa,1.0,317.0,2
-0.9216362599968713,-0.3057600016342838,-0.2046294076264745,-1.2675097552773609,898.0,1.0,34.0,1.0,Orang Tua,0.0,153.0,0
-0.9612704247946806,-0.3628502077282876,-0.2046294076264745,1.7278130699457215,2235.0,1.0,36.0,0.0,Orang Tua,0.0,208.0,0
2.0506180622885917,0.6933186050107825,-0.2046294076264745,1.5481122265570102,2077.0,1.0,9.0,2.0,Orang Dewasa,0.0,22.0,1
-0.4745710954122543,-1.1621130930443406,-0.2046294076264745,-1.2171941349553808,463.0,1.0,19.0,0.0,Orang Tua,1.0,132.0,0
-0.8260419402384241,1.078677496145308,-0.2046294076264745,0.3291188824863358,1814.0,0.0,15.0,2.0,Sudah Lansia,2.0,109.0,2
-0.3205865466857046,1.364128526615327,-0.2046294076264745,-0.07008318099638718,137.0,1.0,30.0,2.0,Orang Tua,2.0,209.0,2
-0.844250382097176,-0.6197561351513046,-0.2046294076264745,-0.9696291717096786,2043.0,1.0,11.0,1.0,Orang Dewasa,0.0,217.0,0
-0.6721258443008172,-0.6340286866748056,-0.2046294076264745,-0.6001972049670041,1555.0,0.0,6.0,2.0,Orang Dewasa,1.0,21.0,0
0.007747255477840828,0.03678123492973895,-0.2046294076264745,-0.9610589145892026,1883.0,1.0,10.0,0.0,Orang Dewasa,3.0,156.0,0
-0.7533793047757735,-0.6625737897218075,-0.2046294076264745,-0.14806995484747323,205.0,1.0,31.0,2.0,Sudah Lansia,2.0,239.0,0
-0.9559653336516232,-0.5912110321043027,-0.2046294076264745,-0.9802034320670083,1732.0,1.0,26.0,1.0,Anak Muda,3.0,223.0,0
1.4884153067023937,-0.04885407421126674,-0.2046294076264745,-1.1987834778178312,924.0,0.0,38.0,0.0,Orang Dewasa,3.0,350.0,1
-0.7959227131036467,0.4364126775877655,-0.2046294076264745,0.8651602399744075,1665.0,1.0,26.0,0.0,Orang Dewasa,1.0,152.0,2
-0.7892143397872645,-0.9052071656213235,-0.2046294076264745,-1.0555832055485124,1013.0,0.0,20.0,0.0,Anak Muda,3.0,250.0,0
-0.5482262963145736,-1.033660129332832,-0.2046294076264745,2.350401194624373,2239.0,1.0,39.0,1.0,Orang Tua,0.0,143.0,0
0.3446718826536921,-0.9052071656213235,-0.2046294076264745,-0.8338650087622579,1179.0,1.0,8.0,0.0,Anak Muda,3.0,165.0,0
0.5880215473449051,0.4221401260642645,-0.2046294076264745,0.9050401609823231,2098.0,1.0,27.0,0.0,Anak Muda,3.0,215.0,2
-0.8901479770832403,0.8931343263397957,-0.2046294076264745,-1.245509340741145,716.0,1.0,16.0,0.0,Orang Tua,0.0,350.0,2
-0.47032702249780833,-1.4903817780848623,-0.2046294076264745,0.10611001524151853,1444.0,1.0,42.0,0.0,Orang Dewasa,1.0,164.0,0
0.06069548772500061,-0.3771227592517885,-0.2046294076264745,-1.073549954158564,959.0,0.0,27.0,1.0,Anak Muda,3.0,105.0,0
0.46723660125555344,0.40786757454076356,6.525404443199792,0.05696446595155523,35.0,1.0,1.0,0.0,Anak Muda,3.0,207.0,2
-0.4509206568325597,-0.505575722963297,-0.2046294076264745,-1.1614284469316367,526.0,1.0,17.0,0.0,Orang Dewasa,3.0,179.0,0
-0.29536169396032846,1.0644049446218071,-0.2046294076264745,-0.09060304512586227,1714.0,1.0,37.0,1.0,Orang Tua,1.0,300.0,2
-0.19237447299607252,0.550593089775773,-0.2046294076264745,-0.903058288256496,1327.0,1.0,32.0,2.0,Orang Dewasa,3.0,139.0,2
-0.9392286267551389,0.13668909559424558,-0.2046294076264745,2.223225250414148,690.0,1.0,16.0,1.0,Sudah Lansia,0.0,271.0,0
-0.7761740834936848,0.80749901719879,-0.2046294076264745,-0.8515828606834813,2285.0,0.0,29.0,1.0,Sudah Lansia,2.0,3.0,2
2.8955992889969844,-0.12021683182877146,-0.2046294076264745,0.6579909527309971,2485.0,1.0,1.0,2.0,Sudah Lansia,2.0,257.0,1
-0.3965006896231323,0.03678123492973895,-0.2046294076264745,0.6189808871613571,965.0,0.0,2.0,2.0,Sudah Lansia,2.0,161.0,0
1.9063538095919021,-0.020308971164264843,-0.2046294076264745,-0.5450550416379535,2095.0,1.0,13.0,1.0,Orang Tua,2.0,151.0,1
-0.1248115703096513,-0.9622973717153274,-0.2046294076264745,0.6433240097068531,86.0,1.0,28.0,0.0,Sudah Lansia,2.0,205.0,0
-0.2634626943130415,1.392673629662329,-0.2046294076264745,0.1118141115226017,1881.0,0.0,33.0,2.0,Sudah Lansia,2.0,42.0,2
-0.9781782636635216,0.13668909559424558,-0.2046294076264745,0.42830036406650307,1646.0,1.0,34.0,1.0,Orang Dewasa,1.0,149.0,0
-0.5989840393155679,-1.1192954384738378,-0.2046294076264745,-0.8069713366425844,1515.0,1.0,8.0,2.0,Orang Dewasa,3.0,34.0,0
0.33371943642286395,-1.4618366750378604,-0.2046294076264745,0.05832185098650486,1329.0,1.0,25.0,2.0,Orang Tua,2.0,291.0,0
1.393129024494189,0.4364126775877655,-0.2046294076264745,-0.47357037303934835,1302.0,1.0,19.0,2.0,Orang Tua,2.0,267.0,1
0.2472293375937927,-0.7196639958158112,-0.2046294076264745,0.4690629702389229,1958.0,1.0,35.0,0.0,Sudah Lansia,2.0,303.0,0
-0.9813955447438273,2.1205737573608774,-0.2046294076264745,0.629621862095074,1978.0,1.0,17.0,0.0,Sudah Lansia,2.0,125.0,2
-0.3371863480043036,-1.1906581960913425,-0.2046294076264745,0.4844021909174275,1403.0,1.0,39.0,1.0,Orang Dewasa,1.0,268.0,0
-0.6442313328066767,0.293687162352756,-0.2046294076264745,-0.803086495540668,81.0,1.0,10.0,3.0,Sudah Lansia,2.0,206.0,2
0.022225020339216667,-1.1335679899973388,-0.2046294076264745,-1.1358228793252805,2246.0,1.0,1.0,1.0,Anak Muda,3.0,234.0,0
1.1051139150178795,-0.3057600016342838,-0.2046294076264745,-1.2573332164331072,575.0,0.0,29.0,1.0,Orang Dewasa,3.0,63.0,1
1.5748711791369936,-0.03458152268776579,-0.2046294076264745,-0.941809193356325,7.0,1.0,5.0,2.0,Anak Muda,3.0,124.0,1
-0.5984364170040265,-1.5331994326553653,-0.2046294076264745,0.856359047781823,2001.0,1.0,38.0,1.0,Orang Tua,0.0,194.0,0
-0.6893417207199002,0.7361362595812854,-0.2046294076264745,0.7398292103958058,1363.0,1.0,15.0,2.0,Sudah Lansia,2.0,13.0,2
3.8801557523594923,-1.0051150262858302,-0.2046294076264745,0.11663295669393516,121.0,1.0,5.0,0.0,Orang Dewasa,0.0,175.0,1
-0.5308735143176052,-0.3200325531577847,-0.2046294076264745,-0.9880834499164041,888.0,1.0,18.0,2.0,Sudah Lansia,0.0,63.0,0
-0.8957611057765397,0.3079597138762569,-0.2046294076264745,-0.8765674695403901,825.0,0.0,14.0,1.0,Anak Muda,3.0,181.0,2
-0.9336839508507822,2.4631149939248997,-0.2046294076264745,-0.647077024605057,282.0,1.0,17.0,1.0,Orang Tua,1.0,340.0,2
-0.6659650932959764,-0.14876193487577336,-0.2046294076264745,1.7676083147605306,2133.0,1.0,37.0,2.0,Sudah Lansia,0.0,235.0,0
-0.6208204789882816,-0.3628502077282876,-0.2046294076264745,0.9271996641237695,2253.0,1.0,32.0,2.0,Orang Tua,1.0,325.0,0
0.22652236893863317,-0.020308971164264843,3.1603875177866594,0.07754334682168043,1971.0,1.0,8.0,2.0,Sudah Lansia,2.0,194.0,0
-0.6465587276307277,-1.3762013658968548,4.842895980493226,2.493178085928159,1947.0,1.0,15.0,0.0,Orang Tua,0.0,235.0,0
-0.844558419647418,0.4364126775877655,-0.2046294076264745,-0.9842294001574357,741.0,0.0,17.0,2.0,Orang Dewasa,3.0,13.0,2
-0.3108320242613733,0.49350288368176926,-0.2046294076264745,-1.1954169576555365,1709.0,1.0,30.0,1.0,Anak Muda,3.0,266.0,2
-0.8907640521837245,-0.505575722963297,-0.2046294076264745,-0.9221822781723367,2485.0,1.0,33.0,0.0,Anak Muda,3.0,344.0,0
-0.4909655383640252,-0.6340286866748056,-0.2046294076264745,0.7524203037162178,2.0,1.0,24.0,2.0,Orang Tua,1.0,250.0,0
-0.3363991409314628,-0.5769384805808018,-0.2046294076264745,-0.9704759336407435,1194.0,1.0,6.0,2.0,Anak Muda,3.0,141.0,0
3.6360531069899107,1.40694618118583,-0.2046294076264745,0.38182852972250886,1789.0,0.0,31.0,1.0,Sudah Lansia,2.0,334.0,1
-0.9563760503852792,-1.3048386082793502,-0.2046294076264745,0.8490101805982773,563.0,1.0,26.0,0.0,Orang Tua,1.0,296.0,0
0.34583558006571746,2.234754169548885,-0.2046294076264745,0.737530123455702,1575.0,1.0,0.0,0.0,Orang Tua,0.0,161.0,2
0.27567147139947457,0.6790460534872815,-0.2046294076264745,0.5797424524648547,63.0,1.0,23.0,1.0,Orang Tua,1.0,278.0,2
-0.5918307228710582,-1.2334758506618453,-0.2046294076264745,-0.5453834826293968,2229.0,1.0,20.0,0.0,Orang Tua,1.0,114.0,0
-0.9602436329605404,-0.26294234706378095,-0.2046294076264745,-0.8965151278800848,2428.0,1.0,0.0,0.0,Orang Tua,2.0,281.0,0
-0.03630211420677119,1.3213108720448241,-0.2046294076264745,-1.0029736301769197,695.0,1.0,25.0,0.0,Anak Muda,3.0,275.0,2
1.975080409690349,0.7646813626282872,-0.2046294076264745,-0.12389875063343617,442.0,1.0,37.0,2.0,Orang Dewasa,1.0,114.0,1
5.012878277388425,0.4364126775877655,-0.2046294076264745,-0.9578925381560686,1859.0,1.0,22.0,0.0,Anak Muda,3.0,258.0,1
-0.8814544728875203,2.134846308884378,-0.2046294076264745,2.3583453611049094,727.0,0.0,9.0,0.0,Orang Dewasa,0.0,256.0,2
-0.5909408366148035,0.8217715687222911,-0.2046294076264745,-0.4869338158787013,1010.0,0.0,16.0,2.0,Orang Tua,1.0,312.0,2
0.17381372145277274,0.3935950230172626,-0.2046294076264745,-1.0495994212356532,2086.0,1.0,3.0,2.0,Anak Muda,3.0,212.0,2
-0.5793038624945486,-1.2620209537088471,-0.2046294076264745,-0.6422042945835649,546.0,1.0,40.0,0.0,Sudah Lansia,2.0,320.0,0
0.07965691026212193,0.836044120245792,-0.2046294076264745,1.1131639798571162,1141.0,1.0,1.0,2.0,Orang Tua,1.0,244.0,2
-1.0139448458860696,2.2632992725958867,-0.2046294076264745,-0.9928330145661051,1034.0,1.0,34.0,0.0,Orang Tua,2.0,340.0,2
-0.8458590226373288,2.477387545448401,-0.2046294076264745,1.9762401907939626,648.0,1.0,20.0,1.0,Orang Tua,0.0,35.0,2
0.2953516482204939,0.33650481692325884,-0.2046294076264745,1.2368168812450617,1761.0,0.0,36.0,2.0,Orang Dewasa,1.0,92.0,2
-0.9744818130606171,0.550593089775773,-0.2046294076264745,-1.0756976503291746,1587.0,1.0,14.0,1.0,Anak Muda,3.0,249.0,2
0.10984459018584201,1.3070383205213232,-0.2046294076264745,0.2299066095632207,2438.0,1.0,34.0,2.0,Orang Tua,2.0,214.0,2
2.3414397361115507,1.635307005561845,-0.2046294076264745,-1.1575179463772638,1782.0,1.0,25.0,2.0,Orang Tua,0.0,22.0,1
-0.8791613044579407,-0.5626659290573008,-0.2046294076264745,-0.858079834045471,2157.0,1.0,25.0,0.0,Anak Muda,3.0,305.0,0
-0.6790738023784988,-0.3771227592517885,-0.2046294076264745,-0.6525450539235403,1165.0,0.0,31.0,2.0,Sudah Lansia,2.0,70.0,0
-0.5033212667681782,-0.8623895110508207,-0.2046294076264745,-0.480678041369803,714.0,1.0,24.0,0.0,Sudah Lansia,2.0,67.0,0
-0.9178029038160813,0.13668909559424558,-0.2046294076264745,-0.9966434432558976,1319.0,1.0,35.0,2.0,Sudah Lansia,2.0,187.0,0
-0.8327845399492777,-1.047932680856333,-0.2046294076264745,0.7457796374204717,2444.0,1.0,0.0,0.0,Sudah Lansia,0.0,323.0,0
-0.9563075975963365,-1.4475641235143595,-0.2046294076264745,2.364480536187263,1511.0,1.0,18.0,0.0,Orang Tua,0.0,140.0,0
1.1507376988481732,0.7932264656752891,-0.2046294076264745,-1.2273629759638975,2325.0,1.0,18.0,2.0,Orang Dewasa,3.0,215.0,1
-0.7410235763716205,-0.07739917725826863,-0.2046294076264745,-0.9027452429365266,320.0,1.0,24.0,0.0,Anak Muda,3.0,164.0,0
-0.731440185919646,0.7218637080577844,-0.2046294076264745,0.5901011734215498,1085.0,1.0,27.0,2.0,Sudah Lansia,2.0,14.0,2
0.38588046159718287,-0.5912110321043027,-0.2046294076264745,-0.6541949567164943,901.0,0.0,41.0,0.0,Sudah Lansia,2.0,191.0,0
-0.4277493877754639,-1.4618366750378604,-0.2046294076264745,1.4398832220406759,329.0,1.0,3.0,0.0,Orang Dewasa,0.0,86.0,0
-0.5400119616414526,0.6076832958697769,-0.2046294076264745,-0.5500688986479565,141.0,1.0,7.0,0.0,Orang Dewasa,1.0,62.0,2
-0.45215280703352784,-0.06312662573476768,-0.2046294076264745,-1.1166116472710876,1837.0,1.0,9.0,1.0,Orang Dewasa,3.0,152.0,0
-0.8346669916452014,0.25086950778225314,3.1603875177866594,0.28633944335083394,2303.0,0.0,30.0,0.0,Orang Tua,1.0,84.0,2
-0.0409569038548732,-1.2049307476148434,-0.2046294076264745,-0.6571124364608,2315.0,1.0,24.0,0.0,Sudah Lansia,2.0,96.0,0
0.8034424741475065,0.4221401260642645,-0.2046294076264745,-1.0468307663155951,1557.0,1.0,17.0,0.0,Anak Muda,3.0,204.0,1
-0.013028165966261314,0.3507773684467598,-0.2046294076264745,-0.8194264348649768,1457.0,1.0,5.0,2.0,Orang Dewasa,3.0,188.0,2
-0.9231422213536101,0.008236131882737053,-0.2046294076264745,-0.8262338876016903,2070.0,1.0,1.0,1.0,Sudah Lansia,2.0,127.0,0
-0.0934259665794343,-1.1763856445678416,-0.2046294076264745,-0.8545619231136827,443.0,1.0,28.0,0.0,Orang Dewasa,3.0,88.0,0
-0.6331762073924345,0.80749901719879,3.1603875177866594,-1.0932102266307462,1729.0,1.0,30.0,2.0,Orang Dewasa,1.0,95.0,2
0.7131874719265882,-1.4047464689438567,-0.2046294076264745,-1.023696203980801,1268.0,1.0,11.0,1.0,Anak Muda,3.0,183.0,0
-0.3104555339221886,-1.2620209537088471,-0.2046294076264745,-0.8456811866184829,1405.0,1.0,39.0,1.0,Anak Muda,3.0,73.0,0
0.18243877285954985,0.6790460534872815,-0.2046294076264745,0.08993686235817698,1042.0,1.0,40.0,0.0,Sudah Lansia,2.0,100.0,2
-0.12330560895291243,0.4364126775877655,-0.2046294076264745,-1.1896769381410142,976.0,1.0,6.0,1.0,Anak Muda,3.0,190.0,2
-0.8609186362047175,-1.276293505232348,-0.2046294076264745,0.9649421527420574,1018.0,1.0,14.0,1.0,Orang Tua,0.0,129.0,0
-0.9255038425721324,-0.39139531077528944,-0.2046294076264745,0.06460071900261415,538.0,0.0,18.0,1.0,Sudah Lansia,2.0,185.0,0
3.615243459151338,0.7361362595812854,-0.2046294076264745,0.7043447535936912,2144.0,1.0,12.0,1.0,Orang Dewasa,1.0,147.0,1
0.11638183152986765,0.3650499199702607,-0.2046294076264745,0.539582843425163,1692.0,1.0,19.0,0.0,Sudah Lansia,2.0,120.0,2
1.2673812512064933,1.906485484508363,-0.2046294076264745,2.16697203279373,1369.0,0.0,28.0,0.0,Sudah Lansia,0.0,116.0,2
-0.8481864174613798,0.3793224714937617,-0.2046294076264745,0.7078421369635143,1909.0,1.0,6.0,0.0,Orang Tua,0.0,53.0,2
0.8843536706777494,-1.319111159802851,-0.2046294076264745,0.02222156732543404,1252.0,1.0,10.0,0.0,Sudah Lansia,2.0,75.0,0
-0.717373137791926,2.406024787830896,-0.2046294076264745,-0.8553804596470456,2022.0,0.0,33.0,2.0,Anak Muda,3.0,160.0,2
1.5343471280829295,0.10814399254724368,-0.2046294076264745,2.0914254728712582,2372.0,1.0,22.0,0.0,Orang Tua,0.0,360.0,1
-0.7885982646867804,0.5363205382522721,-0.2046294076264745,-1.1921479434125766,1203.0,1.0,24.0,2.0,Anak Muda,3.0,313.0,2
-0.6983090360713908,0.3079597138762569,-0.2046294076264745,1.2214366054426269,1542.0,1.0,27.0,0.0,Orang Dewasa,1.0,214.0,2
-0.7651189580794425,-1.0051150262858302,-0.2046294076264745,-0.9893099717438255,1299.0,1.0,38.0,1.0,Anak Muda,4.0,159.0,0
-0.8779976070459152,-0.8766620625743217,-0.2046294076264745,0.24481731738570148,588.0,0.0,30.0,1.0,Sudah Lansia,2.0,220.0,0
-0.36155554086789615,0.49350288368176926,-0.2046294076264745,0.014274834899651286,2392.0,0.0,16.0,2.0,Sudah Lansia,2.0,159.0,2
-0.021858575739866656,0.022508683406238,-0.2046294076264745,0.4529975870558987,1123.0,1.0,11.0,1.0,Sudah Lansia,2.0,233.0,0
-0.004095077009242243,0.2365969562587522,-0.2046294076264745,-1.1686464509076544,2101.0,2.0,9.0,1.0,Anak Muda,3.0,116.0,2
0.15122430110168958,-0.4342129653457923,-0.2046294076264745,-0.9528376260221352,1150.0,0.0,12.0,1.0,Orang Dewasa,3.0,79.0,0
-0.6819488195140913,-1.019387577809331,-0.2046294076264745,-1.0778838356784697,1070.0,1.0,34.0,2.0,Orang Dewasa,3.0,142.0,0
-0.6447447287237468,-0.10594428030527052,4.842895980493226,0.3143056805831898,1055.0,1.0,36.0,2.0,Orang Dewasa,1.0,58.0,0
-0.9246139563158776,-0.23439724401677905,-0.2046294076264745,2.189313718047617,1762.0,0.0,8.0,2.0,Orang Tua,0.0,4.0,0
-0.3078543279423669,-0.8052993049568169,-0.2046294076264745,-1.1657956857397354,2152.0,0.0,18.0,2.0,Orang Dewasa,4.0,271.0,0
-0.9305693489538904,2.2490267210723855,-0.2046294076264745,1.7028464227055327,1294.0,0.0,36.0,2.0,Orang Tua,0.0,250.0,2
-0.5821446532356697,-0.6340286866748056,-0.2046294076264745,0.2578163960001719,405.0,1.0,26.0,0.0,Orang Tua,2.0,261.0,0
0.32307502774227775,0.7504088111047863,-0.2046294076264745,-0.18724937280332607,1114.0,1.0,10.0,0.0,Sudah Lansia,1.0,2.0,2
0.7644586108446525,-0.6625737897218075,-0.2046294076264745,-0.2845346208469568,1912.0,0.0,39.0,1.0,Orang Tua,1.0,44.0,0
1.889651329089889,2.134846308884378,-0.2046294076264745,-1.2161446633499091,1509.0,1.0,39.0,0.0,Orang Dewasa,3.0,87.0,1
-0.428365462875948,-1.2620209537088471,-0.2046294076264745,0.44588991872544415,2134.0,1.0,8.0,2.0,Sudah Lansia,0.0,290.0,0
-0.49736587413016536,-0.06312662573476768,-0.2046294076264745,0.4464929158581723,1905.0,1.0,29.0,1.0,Orang Tua,0.0,108.0,0
-0.9464503959885913,0.4792303321582683,-0.2046294076264745,-1.06864899873937,755.0,1.0,9.0,1.0,Orang Dewasa,3.0,234.0,2
-0.636975337178753,-0.26294234706378095,-0.2046294076264745,1.8238050815855442,2456.0,1.0,10.0,0.0,Orang Tua,0.0,106.0,0
0.08270305937007097,-1.0907503354268357,-0.2046294076264745,0.3559124827414287,1282.0,0.0,33.0,1.0,Orang Dewasa,1.0,119.0,0
3.4128970150367866,2.2775718241193874,-0.2046294076264745,1.2353260670573383,2344.0,0.0,42.0,1.0,Orang Tua,1.0,320.0,1
-0.509584696956433,0.7932264656752891,-0.2046294076264745,-0.7633733609737198,609.0,1.0,38.0,1.0,Sudah Lansia,2.0,327.0,2
-0.9705800040908846,0.49350288368176926,-0.2046294076264745,-0.30914203575275473,242.0,1.0,43.0,1.0,Orang Tua,2.0,124.0,2
0.9195726305887565,-0.7624816503863141,-0.2046294076264745,-1.2146204918739922,1427.0,0.0,5.0,0.0,Anak Muda,3.0,55.0,1
-0.31196149527892747,2.2204816180253837,-0.2046294076264745,-0.30578321342619696,2382.0,2.0,16.0,0.0,Orang Tua,2.0,59.0,2
-0.39947838594213875,-0.8909346140978226,-0.2046294076264745,0.6534312680294742,1334.0,1.0,33.0,1.0,Sudah Lansia,2.0,251.0,0
-0.7521471545748054,0.12241654407074462,-0.2046294076264745,-1.141516711825381,2441.0,1.0,42.0,1.0,Anak Muda,3.0,138.0,0
0.07277740497338302,-0.8481169595273198,-0.2046294076264745,-1.0125702653956563,914.0,0.0,42.0,1.0,Anak Muda,3.0,160.0,0
0.9776548220066168,0.32223226539975786,-0.2046294076264745,0.2008036585870414,215.0,0.0,26.0,2.0,Orang Tua,1.0,293.0,1
-0.6741794279690975,0.27941461082925506,-0.2046294076264745,-1.0237321272142403,84.0,1.0,22.0,2.0,Sudah Lansia,2.0,346.0,2
0.9993543561014452,1.2927657689978223,-0.2046294076264745,-0.788781350796161,1764.0,1.0,5.0,2.0,Sudah Lansia,2.0,329.0,2
-0.24549383721558904,1.1357677022393118,-0.2046294076264745,-0.8337187498832557,510.0,0.0,29.0,1.0,Orang Dewasa,3.0,136.0,2
1.2112499642734986,-0.534120826010299,-0.2046294076264745,-0.7152978108511934,487.0,1.0,31.0,2.0,Sudah Lansia,2.0,204.0,1
-0.7416396514721046,0.5363205382522721,-0.2046294076264745,0.20857847268136548,68.0,1.0,39.0,2.0,Orang Dewasa,0.0,163.0,2
-0.36200048399602364,-1.5046543296083634,-0.2046294076264745,-1.2095527500138306,1177.0,1.0,35.0,1.0,Orang Dewasa,3.0,212.0,0
0.024278604007497026,0.07959888950024178,-0.2046294076264745,-0.8203578729891483,389.0,0.0,2.0,1.0,Sudah Lansia,2.0,38.0,0
-0.3290062397256538,2.3917522363073953,-0.2046294076264745,-0.6108433117912122,2074.0,1.0,40.0,2.0,Sudah Lansia,2.0,357.0,2
-0.9898494641782478,0.3079597138762569,-0.2046294076264745,-1.0259003509468159,269.0,1.0,30.0,0.0,Anak Muda,3.0,84.0,2
0.4734315786548656,-0.20585214096977716,-0.2046294076264745,0.5698045465284463,1899.0,1.0,23.0,1.0,Orang Dewasa,1.0,281.0,0
1.5250717751811969,-0.14876193487577336,-0.2046294076264745,-1.0492786780799466,1240.0,0.0,16.0,2.0,Anak Muda,3.0,143.0,1
-0.9630844237016616,-1.0764777839033348,-0.2046294076264745,1.5031004150577916,291.0,1.0,1.0,0.0,Orang Tua,0.0,161.0,0
-0.023261857913191405,-1.1906581960913425,-0.2046294076264745,2.4423800678999963,1020.0,1.0,21.0,2.0,Orang Tua,0.0,261.0,0
-0.7253478877037477,2.092028654313875,-0.2046294076264745,2.5184526465978263,422.0,1.0,41.0,0.0,Orang Tua,0.0,134.0,2
0.8832241996601955,-0.6625737897218075,-0.2046294076264745,-1.099011828831164,153.0,0.0,4.0,1.0,Anak Muda,3.0,121.0,1
-0.8817625104377625,1.1500402537628127,-0.2046294076264745,0.3323827648388045,65.0,1.0,29.0,1.0,Anak Muda,3.0,344.0,2
-0.7688838614712897,-0.8195718564803178,-0.2046294076264745,-0.7995762824446169,1962.0,0.0,25.0,2.0,Orang Dewasa,3.0,229.0,0
0.16587319793542232,-1.5331994326553653,-0.2046294076264745,2.045271815737725,2469.0,1.0,37.0,1.0,Orang Tua,0.0,276.0,0
-1.01216507337356,0.7932264656752891,6.525404443199792,0.14642614694119485,1972.0,1.0,6.0,1.0,Orang Tua,0.0,130.0,2
-0.15308257214297646,1.4640363872798337,-0.2046294076264745,-0.6037843964204249,221.0,1.0,32.0,0.0,Sudah Lansia,2.0,90.0,2
-0.20233435378723189,-1.5331994326553653,4.842895980493226,-1.0891226758544232,654.0,1.0,16.0,0.0,Anak Muda,3.0,55.0,0
-0.8178618319597745,0.3079597138762569,-0.2046294076264745,0.9811948499280141,441.0,1.0,27.0,3.0,Sudah Lansia,0.0,49.0,2
-0.9928956132861969,0.3650499199702607,-0.2046294076264745,0.8763426293549567,228.0,1.0,25.0,0.0,Orang Tua,0.0,56.0,2
0.8308235897245768,2.177663963454881,-0.2046294076264745,-1.2028299734702235,360.0,1.0,15.0,1.0,Orang Tua,0.0,29.0,2
-0.11471478394060662,0.07959888950024178,-0.2046294076264745,0.8585195736786616,1374.0,1.0,3.0,0.0,Sudah Lansia,0.0,58.0,0
-0.16944278870027601,1.1785853568098148,-0.2046294076264745,-0.6323023118805957,1094.0,1.0,25.0,0.0,Sudah Lansia,2.0,150.0,2
-0.9354637233632919,-0.13448938335227242,-0.2046294076264745,0.3966135062279528,2257.0,1.0,33.0,1.0,Orang Tua,1.0,180.0,0
0.4482067259294895,-0.8195718564803178,-0.2046294076264745,1.7508988793208484,51.0,1.0,13.0,0.0,Sudah Lansia,0.0,199.0,0
-0.6160630101567656,0.09387144102374273,-0.2046294076264745,0.4312665967704763,1410.0,0.0,22.0,1.0,Orang Dewasa,0.0,92.0,0
